loc_share,contract_share,missed_share
0.7256958755405916,0.3416557161629435,0.3794178794178794
0.726215423910835,0.34231274638633374,0.3804573804573805
0.7267349722810785,0.34296977660972405,0.3814968814968815
0.7272545206513221,0.3436268068331143,0.38253638253638256
0.7277740690215656,0.3442838370565046,0.38357588357588357
0.7282936173918091,0.34494086727989487,0.38461538461538464
0.7288131657620527,0.3455978975032852,0.38565488565488565
0.7293327141322962,0.34625492772667543,0.3866943866943867
0.7298522625025397,0.3469119579500657,0.3877338877338877
0.7303718108727832,0.347568988173456,0.3887733887733888
0.7308913592430267,0.34822601839684625,0.3898128898128898
0.7314109076132702,0.34888304862023656,0.3908523908523909
0.7319304559835138,0.3495400788436268,0.3918918918918919
0.7324500043537573,0.35019710906701706,0.39293139293139295
0.7329695527240008,0.3508541392904074,0.39397089397089397
0.7334891010942444,0.35151116951379763,0.39501039501039503
0.7340086494644879,0.35216819973718794,0.39604989604989604
0.7345281978347313,0.3528252299605782,0.3970893970893971
0.7350477462049749,0.35348226018396844,0.3981288981288981
0.7355672945752184,0.35413929040735875,0.3991683991683992
0.7360868429454619,0.354796320630749,0.4002079002079002
0.7366063913157055,0.3554533508541393,0.40124740124740127
0.737125939685949,0.35611038107752957,0.4022869022869023
0.7376454880561925,0.3567674113009198,0.40332640332640335
0.738165036426436,0.35742444152431013,0.40436590436590436
0.7386845847966795,0.3580814717477004,0.40540540540540543
0.739204133166923,0.3587385019710907,0.40644490644490644
0.7397236815371666,0.35939553219448095,0.4074844074844075
0.7402432299074101,0.3600525624178712,0.4085239085239085
0.7407627782776536,0.3607095926412615,0.4095634095634096
0.7412823266478972,0.36136662286465177,0.4106029106029106
0.7418018750181407,0.3620236530880421,0.41164241164241167
0.7423185208835225,0.36268068331143233,0.4126819126819127
0.7428322642440426,0.3633377135348226,0.41372141372141374
0.7433460076045627,0.3639947437582129,0.41476091476091476
0.7438597509650828,0.36465177398160314,0.41476091476091476
0.7443705918207413,0.36530880420499345,0.41476091476091476
0.7448814326763997,0.3659658344283837,0.41476091476091476
0.7453893710271965,0.36662286465177396,0.4158004158004158
0.7458973093779933,0.36727989487516427,0.41683991683991684
0.7464052477287899,0.3679369250985545,0.4178794178794179
0.7469073810698633,0.36859395532194483,0.4178794178794179
0.7474095144109366,0.3692509855453351,0.4178794178794179
0.74791164775201,0.36990801576872534,0.4189189189189189
0.7484137810930833,0.37056504599211565,0.41995841995842
0.7489130119292949,0.3712220762155059,0.42203742203742206
0.749409340260645,0.3718791064388962,0.4230769230769231
0.7499056685919949,0.37253613666228647,0.4230769230769231
0.7503990944184832,0.3731931668856767,0.4230769230769231
0.7508925202449714,0.37385019710906703,0.42411642411642414
0.751383043566598,0.3745072273324573,0.42411642411642414
0.7518735668882245,0.3751642575558476,0.42411642411642414
0.7523611877049894,0.37582128777923784,0.42515592515592515
0.7528488085217543,0.3764783180026281,0.42723492723492723
0.7533335268336574,0.3771353482260184,0.4282744282744283
0.7538153426406989,0.37779237844940866,0.4293139293139293
0.7542971584477404,0.37844940867279897,0.4303534303534304
0.7547760717499202,0.3791064388961892,0.4313929313929314
0.7552549850521,0.3797634691195795,0.43243243243243246
0.7557338983542797,0.3804204993429698,0.43347193347193347
0.7562099091515978,0.38107752956636004,0.43347193347193347
0.7566830174440542,0.38173455978975035,0.43451143451143454
0.7571561257365106,0.3823915900131406,0.43555093555093555
0.7576263315241053,0.38304862023653086,0.4376299376299376
0.7580936348068383,0.38370565045992117,0.4376299376299376
0.7585609380895713,0.3843626806833114,0.4397089397089397
0.7590253388674426,0.38501971090670173,0.4407484407484408
0.7594897396453139,0.385676741130092,0.4417879417879418
0.7599541404231852,0.38633377135348224,0.44282744282744285
0.7604156386961948,0.38699080157687255,0.44386694386694386
0.7608771369692044,0.3876478318002628,0.44490644490644493
0.761338635242214,0.3883048620236531,0.44594594594594594
0.7618001335152237,0.38896189224704336,0.446985446985447
0.7622616317882333,0.3896189224704336,0.448024948024948
0.7627202275563811,0.3902759526938239,0.4490644490644491
0.763178823324529,0.3909329829172142,0.4501039501039501
0.763637419092677,0.3915900131406045,0.4501039501039501
0.7640931123559632,0.39224704336399474,0.45114345114345117
0.7645488056192494,0.392904073587385,0.4521829521829522
0.7650044988825356,0.3935611038107753,0.4521829521829522
0.7654572896409602,0.39421813403416556,0.45322245322245325
0.7659100803993847,0.39487516425755587,0.45322245322245325
0.7663628711578092,0.3955321944809461,0.4553014553014553
0.7668156619162337,0.3961892247043364,0.4553014553014553
0.7672684526746583,0.3968462549277267,0.4553014553014553
0.7677183409282211,0.39750328515111694,0.45634095634095634
0.7681682291817838,0.39816031537450725,0.4573804573804574
0.7686181174353467,0.3988173455978975,0.4584199584199584
0.7690680056889095,0.39947437582128775,0.4594594594594595
0.7695178939424724,0.40013140604467806,0.4604989604989605
0.7699677821960352,0.4007884362680683,0.46153846153846156
0.770417670449598,0.4014454664914586,0.4625779625779626
0.7708646561982991,0.4021024967148489,0.46361746361746364
0.7713087394421385,0.40275952693823913,0.46465696465696466
0.771752822685978,0.40341655716162944,0.46465696465696466
0.7721969059298174,0.4040735873850197,0.46465696465696466
0.7726380866687952,0.40473061760841,0.4656964656964657
0.7730792674077729,0.40538764783180026,0.46673596673596673
0.7735175456418889,0.4060446780551905,0.4677754677754678
0.773955823876005,0.4067017082785808,0.4688149688149688
0.7743911996052594,0.4073587385019711,0.4708939708939709
0.7748265753345137,0.4080157687253614,0.47193347193347196
0.775261951063768,0.40867279894875164,0.47297297297297297
0.7756973267930224,0.40932982917214195,0.47401247401247404
0.7761327025222767,0.4099868593955322,0.47505197505197505
0.7765680782515311,0.41064388961892245,0.4760914760914761
0.7770034539807854,0.41130091984231276,0.47713097713097713
0.7774388297100397,0.411957950065703,0.4781704781704782
0.7778742054392941,0.4126149802890933,0.4792099792099792
0.7783095811685484,0.4132720105124836,0.4802494802494803
0.7787449568978028,0.41392904073587383,0.4812889812889813
0.7791803326270571,0.41458607095926414,0.48232848232848236
0.7796157083563114,0.4152431011826544,0.48336798336798337
0.7800510840855659,0.4159001314060447,0.48440748440748443
0.7804864598148202,0.41655716162943496,0.48544698544698545
0.7809218355440746,0.4172141918528252,0.4864864864864865
0.7813572112733289,0.4178712220762155,0.4875259875259875
0.7817925870025833,0.4185282522996058,0.4885654885654886
0.7822279627318376,0.4191852825229961,0.4896049896049896
0.7826604359562302,0.41984231274638634,0.49064449064449067
0.7830900066757612,0.4204993429697766,0.49064449064449067
0.7835195773952921,0.4211563731931669,0.49376299376299376
0.7839462456099614,0.42181340341655715,0.49584199584199584
0.7843729138246307,0.42247043363994746,0.4968814968814969
0.7847995820392999,0.4231274638633377,0.4979209979209979
0.7852262502539692,0.42378449408672797,0.498960498960499
0.7856529184686384,0.4244415243101183,0.5
0.7860795866833077,0.42509855453350853,0.501039501039501
0.7865033523931153,0.42575558475689884,0.502079002079002
0.7869271181029228,0.4264126149802891,0.5031185031185031
0.7873508838127304,0.42706964520367935,0.5041580041580042
0.787774649522538,0.42772667542706966,0.5051975051975052
0.7881984152323455,0.4283837056504599,0.5062370062370062
0.7886221809421531,0.4290407358738502,0.5072765072765073
0.7890459466519606,0.4296977660972405,0.5083160083160083
0.7894697123617682,0.43035479632063073,0.5093555093555093
0.7898876730618524,0.43101182654402104,0.5103950103950103
0.7903056337619365,0.4316688567674113,0.5114345114345115
0.7907235944620207,0.4323258869908016,0.5124740124740125
0.7911386526572431,0.43298291721419185,0.5135135135135135
0.7915537108524657,0.4336399474375821,0.5135135135135135
0.7919687690476882,0.4342969776609724,0.5145530145530145
0.7923838272429107,0.43495400788436267,0.5145530145530145
0.7927988854381331,0.435611038107753,0.5155925155925156
0.7932110411284939,0.43626806833114323,0.5166320166320166
0.7936231968188546,0.4369250985545335,0.5187110187110187
0.7940353525092154,0.4375821287779238,0.5197505197505198
0.7944475081995762,0.43823915900131405,0.5207900207900208
0.7948567613850753,0.43889618922470436,0.5207900207900208
0.7952660145705744,0.4395532194480946,0.5207900207900208
0.7956723652512118,0.44021024967148487,0.5218295218295218
0.7960787159318492,0.4408672798948752,0.5228690228690228
0.7964850666124865,0.44152431011826543,0.5239085239085239
0.796891417293124,0.44218134034165574,0.524948024948025
0.7972977679737614,0.442838370565046,0.525987525987526
0.7977041186543987,0.44349540078843624,0.527027027027027
0.7981104693350362,0.44415243101182655,0.5301455301455301
0.7985168200156735,0.4448094612352168,0.5311850311850311
0.7989231706963109,0.4454664914586071,0.5322245322245323
0.7993295213769483,0.44612352168199737,0.5332640332640333
0.7997358720575857,0.4467805519053876,0.5343035343035343
0.8001422227382231,0.44743758212877793,0.5353430353430353
0.8005485734188604,0.4480946123521682,0.5363825363825364
0.8009549240994979,0.4487516425755585,0.5374220374220374
0.8013583722752735,0.44940867279894875,0.5384615384615384
0.8017618204510493,0.450065703022339,0.5395010395010394
0.8021652686268249,0.4507227332457293,0.5405405405405406
0.802565814297739,0.45137976346911957,0.5415800415800416
0.802966359968653,0.4520367936925099,0.5426195426195426
0.8033669056395669,0.45269382391590013,0.5436590436590436
0.803767451310481,0.4533508541392904,0.5446985446985447
0.804167996981395,0.4540078843626807,0.5457380457380457
0.8045685426523089,0.45466491458607095,0.5467775467775468
0.8049690883232229,0.45532194480946125,0.5467775467775468
0.805369633994137,0.4559789750328515,0.5478170478170478
0.8057701796650509,0.45663600525624176,0.5488565488565489
0.8061707253359649,0.45729303547963207,0.5498960498960499
0.806571271006879,0.4579500657030223,0.5509355509355509
0.8069718166777929,0.45860709592641263,0.5519750519750519
0.8073723623487069,0.4592641261498029,0.553014553014553
0.807772908019621,0.45992115637319314,0.5540540540540541
0.8081705511856733,0.46057818659658345,0.5550935550935551
0.8085652918468639,0.4612352168199737,0.5561330561330561
0.8089600325080545,0.461892247043364,0.5571725571725572
0.8093547731692451,0.46254927726675427,0.5592515592515592
0.8097495138304357,0.4632063074901445,0.5602910602910602
0.8101442544916263,0.46386333771353483,0.5613305613305614
0.8105360926479552,0.4645203679369251,0.5623700623700624
0.810927930804284,0.4651773981603154,0.5623700623700624
0.811319768960613,0.46583442838370565,0.5634095634095634
0.8117087046120802,0.4664914586070959,0.5634095634095634
0.8120976402635475,0.4671484888304862,0.5644490644490644
0.8124865759150146,0.46780551905387646,0.5654885654885655
0.8128755115664819,0.46846254927726677,0.5665280665280665
0.8132615447130874,0.469119579500657,0.5686070686070686
0.8136475778596929,0.46977660972404733,0.5696465696465697
0.8140336110062985,0.4704336399474376,0.5706860706860707
0.8144167416480422,0.47109067017082784,0.5717255717255717
0.8147998722897861,0.47174770039421815,0.5727650727650727
0.8151801004266682,0.4724047306176084,0.5748440748440748
0.8155603285635503,0.4730617608409987,0.5758835758835759
0.8159405567004324,0.47371879106438897,0.577962577962578
0.8163207848373146,0.4743758212877792,0.577962577962578
0.8167010129741967,0.47503285151116953,0.577962577962578
0.8170812411110788,0.4756898817345598,0.579002079002079
0.817461469247961,0.4763469119579501,0.58004158004158
0.8178387948799815,0.47700394218134035,0.581081081081081
0.8182132180071402,0.4776609724047306,0.5821205821205822
0.8185876411342989,0.4783180026281209,0.5831600831600832
0.8189620642614577,0.47897503285151116,0.5841995841995842
0.8193364873886164,0.47963206307490147,0.5852390852390852
0.8197109105157752,0.4802890932982917,0.5862785862785863
0.8200853336429339,0.480946123521682,0.5873180873180873
0.8204597567700926,0.4816031537450723,0.5883575883575883
0.8208341798972514,0.48226018396846254,0.5893970893970893
0.82120860302441,0.48291721419185285,0.5904365904365905
0.8215830261515688,0.4835742444152431,0.5914760914760915
0.8219574492787275,0.48423127463863336,0.5925155925155925
0.8223318724058862,0.48488830486202367,0.5935550935550935
0.822706295533045,0.4855453350854139,0.5945945945945946
0.8230807186602037,0.48620236530880423,0.5956340956340956
0.8234551417873625,0.4868593955321945,0.5966735966735967
0.8238295649145212,0.48751642575558474,0.5977130977130977
0.8242039880416799,0.48817345597897505,0.5987525987525988
0.8245784111688387,0.4888304862023653,0.5997920997920998
0.8249528342959974,0.4894875164257556,0.6008316008316008
0.8253272574231562,0.49014454664914586,0.6018711018711018
0.8257016805503149,0.4908015768725361,0.6029106029106029
0.8260761036774736,0.4914586070959264,0.603950103950104
0.8264505268046324,0.4921156373193167,0.604989604989605
0.8268249499317911,0.492772667542707,0.606029106029106
0.8271993730589499,0.49342969776609724,0.6070686070686071
0.8275737961861086,0.4940867279894875,0.6081081081081081
0.8279482193132673,0.4947437582128778,0.6091476091476091
0.8283226424404261,0.49540078843626806,0.6101871101871101
0.8286970655675848,0.49605781865965837,0.6112266112266113
0.8290714886947436,0.4967148488830486,0.6122661122661123
0.8294459118219023,0.4973718791064389,0.6133056133056133
0.8298174324441994,0.4980289093298292,0.6143451143451143
0.8301889530664964,0.49868593955321944,0.6153846153846154
0.8305604736887934,0.49934296977660975,0.6164241164241164
0.8309290918062288,0.5,0.6174636174636174
0.8312977099236641,0.5006570302233903,0.6185031185031185
0.8316663280410995,0.5013140604467805,0.6195426195426196
0.8320349461585348,0.5019710906701709,0.6205821205821206
0.8324035642759702,0.5026281208935611,0.6205821205821206
0.8327721823934056,0.5032851511169514,0.6216216216216216
0.8331408005108408,0.5039421813403416,0.6226611226611226
0.8335094186282762,0.5045992115637319,0.6237006237006237
0.8338780367457116,0.5052562417871223,0.6247401247401247
0.8342466548631469,0.5059132720105125,0.6247401247401247
0.8346152729805822,0.5065703022339028,0.6257796257796258
0.8349838910980176,0.507227332457293,0.6268191268191268
0.8353525092154529,0.5078843626806833,0.6278586278586279
0.8357182248280266,0.5085413929040736,0.6288981288981289
0.8360810379357385,0.5091984231274639,0.6309771309771309
0.8364438510434505,0.5098554533508541,0.632016632016632
0.8368066641511624,0.5105124835742444,0.6330561330561331
0.8371665747540127,0.5111695137976346,0.6340956340956341
0.837526485356863,0.511826544021025,0.6340956340956341
0.8378863959597133,0.5124835742444153,0.6361746361746362
0.8382463065625635,0.5131406044678055,0.6372141372141372
0.8386062171654137,0.5137976346911958,0.6382536382536382
0.838966127768264,0.514454664914586,0.6392931392931392
0.8393231358662526,0.5151116951379764,0.6403326403326404
0.8396801439642412,0.5157687253613666,0.6413721413721414
0.8400371520622297,0.5164257555847569,0.6424116424116424
0.8403941601602183,0.5170827858081471,0.6434511434511434
0.8407511682582068,0.5177398160315374,0.6444906444906445
0.8411052738513337,0.5183968462549278,0.6455301455301455
0.8414593794444606,0.519053876478318,0.6465696465696466
0.8418134850375875,0.5197109067017083,0.6465696465696466
0.8421617856209909,0.5203679369250985,0.6476091476091476
0.8425100862043944,0.5210249671484888,0.6486486486486487
0.8428583867877979,0.5216819973718791,0.6496881496881497
0.8432037848663396,0.5223390275952694,0.6507276507276507
0.8435491829448815,0.5229960578186597,0.6517671517671517
0.8438945810234232,0.5236530880420499,0.6528066528066528
0.8442370765971033,0.5243101182654402,0.6538461538461539
0.8445766696659217,0.5249671484888305,0.6548856548856549
0.8449162627347401,0.5256241787122208,0.6559251559251559
0.8452558558035584,0.526281208935611,0.656964656964657
0.8455954488723768,0.5269382391590013,0.658004158004158
0.8459350419411953,0.5275952693823915,0.658004158004158
0.8462746350100137,0.5282522996057819,0.659043659043659
0.846614228078832,0.5289093298291722,0.66008316008316
0.8469538211476504,0.5295663600525624,0.6611226611226612
0.8472934142164689,0.5302233902759527,0.6621621621621622
0.8476330072852872,0.5308804204993429,0.6632016632016632
0.8479726003541056,0.5315374507227333,0.6642411642411642
0.8483092909180623,0.5321944809461235,0.6652806652806653
0.848645981482019,0.5328515111695138,0.6663201663201663
0.8489826720459757,0.533508541392904,0.6673596673596673
0.8493193626099323,0.5341655716162943,0.6683991683991684
0.8496531506690274,0.5348226018396847,0.6694386694386695
0.8499869387281224,0.5354796320630749,0.6704781704781705
0.8503207267872174,0.5361366622864652,0.6715176715176715
0.8506545148463124,0.5367936925098554,0.6725571725571725
0.8509883029054074,0.5374507227332457,0.6735966735966736
0.8513191884596407,0.538107752956636,0.6756756756756757
0.8516500740138739,0.5387647831800263,0.6767151767151767
0.8519780570632456,0.5394218134034166,0.6777546777546778
0.8523060401126172,0.5400788436268068,0.6787941787941788
0.8526340231619888,0.5407358738501971,0.6798336798336798
0.8529620062113604,0.5413929040735874,0.682952182952183
0.8532870867558703,0.5420499342969777,0.685031185031185
0.8536121673003803,0.5427069645203679,0.6860706860706861
0.8539372478448901,0.5433639947437582,0.6871101871101871
0.8542623283894001,0.5440210249671484,0.6891891891891891
0.8545845064290483,0.5446780551905388,0.6902286902286903
0.8549037819638348,0.545335085413929,0.6902286902286903
0.8552201549937596,0.5459921156373193,0.6923076923076923
0.8555365280236844,0.5466491458607096,0.6933471933471933
0.8558529010536092,0.5473061760840998,0.6943866943866944
0.856169274083534,0.5479632063074902,0.6954261954261954
0.8564856471134589,0.5486202365308804,0.6964656964656964
0.856799117638522,0.5492772667542707,0.6964656964656964
0.8571096856587235,0.5499342969776609,0.6975051975051975
0.8574202536789249,0.5505913272010512,0.6975051975051975
0.8577279191942646,0.5512483574244416,0.6985446985446986
0.8580326822047427,0.5519053876478318,0.6995841995841996
0.8583374452152207,0.5525624178712221,0.7016632016632016
0.8586422082256988,0.5532194480946123,0.7027027027027027
0.8589411662264534,0.5538764783180026,0.7027027027027027
0.8592401242272081,0.5545335085413929,0.7027027027027027
0.8595390822279627,0.5551905387647832,0.7037422037422038
0.8598380402287173,0.5558475689881734,0.7047817047817048
0.860136998229472,0.5565045992115637,0.7058212058212058
0.8604330537253649,0.557161629434954,0.7068607068607069
0.8607291092212579,0.5578186596583443,0.7079002079002079
0.8610251647171508,0.5584756898817346,0.7089397089397089
0.8613212202130438,0.5591327201051248,0.7110187110187111
0.8616172757089368,0.5597897503285151,0.7120582120582121
0.861910428699968,0.5604467805519053,0.7120582120582121
0.8622035816909993,0.5611038107752957,0.7130977130977131
0.8624967346820306,0.561760840998686,0.7130977130977131
0.8627898876730619,0.5624178712220762,0.7130977130977131
0.8630830406640931,0.5630749014454665,0.7141372141372141
0.8633761936551244,0.5637319316688568,0.7151767151767152
0.8636693466461556,0.5643889618922471,0.7151767151767152
0.8639624996371869,0.5650459921156373,0.7151767151767152
0.8642556526282181,0.5657030223390276,0.7151767151767152
0.8645459031143877,0.5663600525624178,0.7151767151767152
0.8648361536005573,0.5670170827858082,0.7151767151767152
0.8651264040867268,0.5676741130091985,0.7151767151767152
0.8654166545728964,0.5683311432325887,0.7151767151767152
0.865706905059066,0.568988173455979,0.7151767151767152
0.8659971555452355,0.5696452036793692,0.7151767151767152
0.8662874060314051,0.5703022339027596,0.7151767151767152
0.8665776565175747,0.5709592641261498,0.7151767151767152
0.8668679070037443,0.5716162943495401,0.7151767151767152
0.8671581574899138,0.5722733245729303,0.7151767151767152
0.8674484079760834,0.5729303547963206,0.7151767151767152
0.867738658462253,0.573587385019711,0.7151767151767152
0.8680289089484224,0.5742444152431012,0.7151767151767152
0.868319159434592,0.5749014454664915,0.7151767151767152
0.8686094099207616,0.5755584756898817,0.7151767151767152
0.8688996604069312,0.576215505913272,0.7151767151767152
0.8691899108931007,0.5768725361366623,0.7151767151767152
0.8694801613792703,0.5775295663600526,0.7151767151767152
0.8697704118654399,0.5781865965834428,0.7151767151767152
0.8700606623516094,0.5788436268068331,0.7151767151767152
0.870350912837779,0.5795006570302234,0.7151767151767152
0.8706411633239486,0.5801576872536137,0.7151767151767152
0.8709314138101182,0.580814717477004,0.7151767151767152
0.8712216642962877,0.5814717477003942,0.7151767151767152
0.8715119147824573,0.5821287779237845,0.7151767151767152
0.8718021652686269,0.5827858081471747,0.7151767151767152
0.8720924157547963,0.5834428383705651,0.7151767151767152
0.8723826662409659,0.5840998685939554,0.7151767151767152
0.8726729167271355,0.5847568988173456,0.7151767151767152
0.8729631672133051,0.5854139290407359,0.7151767151767152
0.8732534176994746,0.5860709592641261,0.7151767151767152
0.8735436681856442,0.5867279894875165,0.7151767151767152
0.8738339186718138,0.5873850197109067,0.7151767151767152
0.8741241691579833,0.588042049934297,0.7151767151767152
0.8744144196441529,0.5886990801576872,0.7151767151767152
0.8747046701303225,0.5893561103810775,0.7151767151767152
0.874994920616492,0.5900131406044679,0.7151767151767152
0.8752851711026616,0.5906701708278581,0.7151767151767152
0.8755754215888312,0.5913272010512484,0.7151767151767152
0.8758656720750008,0.5919842312746386,0.7151767151767152
0.8761559225611703,0.5926412614980289,0.7151767151767152
0.8764461730473398,0.5932982917214192,0.7151767151767152
0.8767364235335094,0.5939553219448095,0.7151767151767152
0.8770266740196789,0.5946123521681997,0.7151767151767152
0.8773169245058485,0.59526938239159,0.7151767151767152
0.8776071749920181,0.5959264126149802,0.7151767151767152
0.8778974254781877,0.5965834428383706,0.7151767151767152
0.8781876759643572,0.5972404730617609,0.7151767151767152
0.8784779264505268,0.5978975032851511,0.7151767151767152
0.8787681769366964,0.5985545335085414,0.7151767151767152
0.8790584274228659,0.5992115637319316,0.7151767151767152
0.8793486779090355,0.599868593955322,0.7162162162162162
0.8796389283952051,0.6005256241787122,0.7162162162162162
0.8799291788813747,0.6011826544021025,0.7162162162162162
0.8802194293675442,0.6018396846254928,0.7162162162162162
0.8805096798537138,0.602496714848883,0.7162162162162162
0.8807999303398834,0.6031537450722734,0.7162162162162162
0.8810901808260528,0.6038107752956636,0.7162162162162162
0.8813804313122224,0.6044678055190539,0.7162162162162162
0.881670681798392,0.6051248357424441,0.7162162162162162
0.8819609322845616,0.6057818659658344,0.7162162162162162
0.8822511827707311,0.6064388961892248,0.7162162162162162
0.8825414332569007,0.607095926412615,0.7162162162162162
0.8828316837430703,0.6077529566360053,0.7162162162162162
0.8831219342292398,0.6084099868593955,0.7162162162162162
0.8834121847154094,0.6090670170827858,0.7162162162162162
0.883702435201579,0.6097240473061761,0.7162162162162162
0.8839926856877486,0.6103810775295664,0.7162162162162162
0.8842829361739181,0.6110381077529566,0.7162162162162162
0.8845731866600877,0.6116951379763469,0.7162162162162162
0.8848634371462573,0.6123521681997371,0.7162162162162162
0.8851536876324267,0.6130091984231275,0.7162162162162162
0.8854439381185963,0.6136662286465178,0.7162162162162162
0.8857341886047659,0.614323258869908,0.7162162162162162
0.8860244390909354,0.6149802890932983,0.7162162162162162
0.886314689577105,0.6156373193166885,0.7162162162162162
0.8866049400632746,0.6162943495400789,0.7162162162162162
0.8868951905494442,0.6169513797634691,0.7162162162162162
0.8871854410356137,0.6176084099868594,0.7162162162162162
0.8874756915217833,0.6182654402102497,0.7162162162162162
0.8877659420079529,0.6189224704336399,0.7162162162162162
0.8880561924941224,0.6195795006570303,0.7162162162162162
0.888346442980292,0.6202365308804205,0.7162162162162162
0.8886366934664616,0.6208935611038108,0.7162162162162162
0.8889269439526312,0.621550591327201,0.7162162162162162
0.8892171944388007,0.6222076215505913,0.7162162162162162
0.8895074449249702,0.6228646517739816,0.7162162162162162
0.8897976954111398,0.6235216819973719,0.7162162162162162
0.8900879458973093,0.6241787122207622,0.7162162162162162
0.8903781963834789,0.6248357424441524,0.7162162162162162
0.8906684468696485,0.6254927726675427,0.7162162162162162
0.8909586973558181,0.626149802890933,0.7162162162162162
0.8912489478419876,0.6268068331143233,0.7162162162162162
0.8915391983281572,0.6274638633377135,0.7162162162162162
0.8918294488143268,0.6281208935611038,0.7162162162162162
0.8921196993004963,0.628777923784494,0.7172557172557172
0.8924099497866659,0.6294349540078844,0.7172557172557172
0.8927002002728355,0.6300919842312747,0.7172557172557172
0.8929904507590051,0.6307490144546649,0.7172557172557172
0.8932807012451746,0.6314060446780552,0.7172557172557172
0.8935709517313442,0.6320630749014454,0.7172557172557172
0.8938612022175138,0.6327201051248358,0.7172557172557172
0.8941514527036832,0.633377135348226,0.7182952182952183
0.8944417031898528,0.6340341655716163,0.7182952182952183
0.8947319536760224,0.6346911957950065,0.7182952182952183
0.895022204162192,0.6353482260183968,0.7182952182952183
0.8953124546483615,0.6360052562417872,0.7182952182952183
0.8956027051345311,0.6366622864651774,0.7182952182952183
0.8958929556207007,0.6373193166885677,0.7182952182952183
0.8961832061068702,0.6379763469119579,0.7182952182952183
0.8964734565930398,0.6386333771353482,0.7182952182952183
0.8967637070792094,0.6392904073587385,0.7182952182952183
0.8970539575653789,0.6399474375821288,0.7182952182952183
0.8973442080515485,0.640604467805519,0.7182952182952183
0.8976344585377181,0.6412614980289093,0.7182952182952183
0.8979247090238877,0.6419185282522996,0.7182952182952183
0.8982149595100571,0.6425755584756899,0.7182952182952183
0.8985052099962267,0.6432325886990802,0.7182952182952183
0.8987954604823963,0.6438896189224704,0.7182952182952183
0.8990857109685658,0.6445466491458607,0.7182952182952183
0.8993759614547354,0.6452036793692509,0.7182952182952183
0.899666211940905,0.6458607095926413,0.7182952182952183
0.8999564624270746,0.6465177398160316,0.7182952182952183
0.9002467129132441,0.6471747700394218,0.7182952182952183
0.9005369633994137,0.6478318002628121,0.7182952182952183
0.9008272138855833,0.6484888304862023,0.7182952182952183
0.9011174643717528,0.6491458607095927,0.7182952182952183
0.9014077148579224,0.6498028909329829,0.7182952182952183
0.901697965344092,0.6504599211563732,0.7182952182952183
0.9019882158302616,0.6511169513797634,0.7182952182952183
0.902278466316431,0.6517739816031537,0.7182952182952183
0.9025687168026006,0.6524310118265441,0.7182952182952183
0.9028589672887702,0.6530880420499343,0.7182952182952183
0.9031492177749397,0.6537450722733246,0.7182952182952183
0.9034394682611093,0.6544021024967148,0.7182952182952183
0.9037297187472789,0.6550591327201051,0.7182952182952183
0.9040199692334485,0.6557161629434954,0.7182952182952183
0.904310219719618,0.6563731931668857,0.7182952182952183
0.9046004702057876,0.657030223390276,0.7182952182952183
0.9048907206919572,0.6576872536136662,0.7182952182952183
0.9051809711781267,0.6583442838370565,0.7182952182952183
0.9054712216642963,0.6590013140604468,0.7182952182952183
0.9057614721504659,0.6596583442838371,0.7182952182952183
0.9060517226366355,0.6603153745072273,0.7182952182952183
0.906341973122805,0.6609724047306176,0.7182952182952183
0.9066322236089746,0.6616294349540078,0.7182952182952183
0.9069224740951441,0.6622864651773982,0.7182952182952183
0.9072127245813136,0.6629434954007885,0.7182952182952183
0.9075029750674832,0.6636005256241787,0.7182952182952183
0.9077932255536528,0.664257555847569,0.7182952182952183
0.9080834760398223,0.6649145860709592,0.7182952182952183
0.9083737265259919,0.6655716162943496,0.7182952182952183
0.9086639770121615,0.6662286465177398,0.7182952182952183
0.9089542274983311,0.6668856767411301,0.7182952182952183
0.9092444779845006,0.6675427069645203,0.7182952182952183
0.9095347284706702,0.6681997371879106,0.7182952182952183
0.9098249789568398,0.668856767411301,0.7182952182952183
0.9101152294430093,0.6695137976346912,0.7182952182952183
0.9104054799291789,0.6701708278580815,0.7182952182952183
0.9106957304153485,0.6708278580814717,0.7182952182952183
0.910985980901518,0.671484888304862,0.7182952182952183
0.9112762313876875,0.6721419185282523,0.7182952182952183
0.9115664818738571,0.6727989487516426,0.7182952182952183
0.9118567323600267,0.6734559789750328,0.7182952182952183
0.9121469828461962,0.6741130091984231,0.7182952182952183
0.9124372333323658,0.6747700394218134,0.7182952182952183
0.9127274838185354,0.6754270696452037,0.7182952182952183
0.913017734304705,0.676084099868594,0.7182952182952183
0.9133079847908745,0.6767411300919842,0.7182952182952183
0.9135982352770441,0.6773981603153745,0.7182952182952183
0.9138884857632137,0.6780551905387647,0.7182952182952183
0.9141787362493832,0.6787122207621551,0.7182952182952183
0.9144689867355528,0.6793692509855453,0.7182952182952183
0.9147592372217224,0.6800262812089356,0.7182952182952183
0.915049487707892,0.6806833114323259,0.7182952182952183
0.9153397381940614,0.6813403416557161,0.7182952182952183
0.915629988680231,0.6819973718791065,0.7182952182952183
0.9159202391664006,0.6826544021024967,0.7182952182952183
0.9162104896525701,0.683311432325887,0.7182952182952183
0.9165007401387397,0.6839684625492772,0.7182952182952183
0.9167909906249093,0.6846254927726675,0.7182952182952183
