loc_share,contract_share,missed_share
0.2880968275621862,0.34099868593955324,0.5550935550935551
0.2883348329608452,0.3416557161629435,0.5561330561330561
0.2885525208254724,0.34231274638633374,0.5571725571725572
0.28876440368037615,0.34296977660972405,0.5582120582120582
0.2894610048471831,0.3436268068331143,0.5592515592515592
0.2899776507125649,0.3442838370565046,0.5602910602910602
0.2906597393550634,0.34494086727989487,0.5613305613305614
0.29102255246277536,0.3455978975032852,0.5623700623700624
0.2920587466984007,0.34625492772667543,0.5654885654885655
0.2939976199460134,0.3469119579500657,0.5665280665280665
0.29417467274257686,0.347568988173456,0.5675675675675675
0.2943517255391403,0.34822601839684625,0.5686070686070686
0.2946129509766929,0.34888304862023656,0.5696465696465697
0.2950047891330218,0.3495400788436268,0.5696465696465697
0.29637767393260384,0.35019710906701706,0.5696465696465697
0.2967491945549009,0.3508541392904074,0.5706860706860707
0.2969465648854962,0.35151116951379763,0.5717255717255717
0.2975473833918672,0.35216819973718794,0.5717255717255717
0.297730241198154,0.3528252299605782,0.5727650727650727
0.29821495951005716,0.35348226018396844,0.5738045738045738
0.2991727861144167,0.35413929040735875,0.5738045738045738
0.2992598612602676,0.354796320630749,0.5748440748440748
0.2993556439207036,0.3554533508541393,0.5758835758835759
0.29977070211592605,0.35611038107752957,0.5758835758835759
0.30164281775171975,0.3567674113009198,0.5769230769230769
0.30276028212347256,0.35742444152431013,0.5769230769230769
0.3029344324151743,0.3580814717477004,0.577962577962578
0.3031869503381418,0.3587385019710907,0.577962577962578
0.3033814181638754,0.35939553219448095,0.579002079002079
0.30357588598960905,0.3600525624178712,0.58004158004158
0.30377325632020435,0.3607095926412615,0.581081081081081
0.3051461411197864,0.36136662286465177,0.581081081081081
0.3056192494122428,0.3620236530880421,0.5821205821205822
0.30617943285055005,0.36268068331143233,0.5831600831600832
0.307209822076452,0.3633377135348226,0.5841995841995842
0.3078948132238121,0.3639947437582129,0.5852390852390852
0.3085856093808957,0.36465177398160314,0.5862785862785863
0.3089193974399907,0.36530880420499345,0.5873180873180873
0.30921255043102197,0.3659658344283837,0.5883575883575883
0.3092589905088091,0.36662286465177396,0.5893970893970893
0.3093983107421705,0.36727989487516427,0.5914760914760915
0.3097930514033611,0.3679369250985545,0.5925155925155925
0.3101877920645517,0.36859395532194483,0.5935550935550935
0.31089310074594373,0.3692509855453351,0.5945945945945946
0.31111369111543263,0.36990801576872534,0.5945945945945946
0.3115142367863466,0.37056504599211565,0.5945945945945946
0.31213537282674947,0.3712220762155059,0.5966735966735967
0.3124691608858445,0.3718791064388962,0.5977130977130977
0.3127942414303544,0.37253613666228647,0.5997920997920998
0.3135140626360549,0.3731931668856767,0.6008316008316008
0.31404231852088355,0.37385019710906703,0.6018711018711018
0.3143819115897019,0.3745072273324573,0.6018711018711018
0.31493629001828577,0.3751642575558476,0.6029106029106029
0.3154906684468696,0.37582128777923784,0.603950103950104
0.31562708617536933,0.3764783180026281,0.606029106029106
0.3160421443705918,0.3771353482260184,0.6070686070686071
0.31654427771166516,0.37779237844940866,0.6070686070686071
0.31695643340202595,0.37844940867279897,0.6091476091476091
0.31741502917017383,0.3791064388961892,0.6101871101871101
0.3175804719472905,0.3797634691195795,0.6122661122661123
0.31775752474385394,0.3804204993429698,0.6133056133056133
0.3180942153078106,0.38107752956636004,0.6143451143451143
0.3182538530752039,0.38173455978975035,0.6153846153846154
0.3187414738919688,0.3823915900131406,0.6164241164241164
0.31895045424201085,0.38304862023653086,0.6185031185031185
0.31950773517545644,0.38370565045992117,0.6185031185031185
0.31963834789423273,0.3843626806833114,0.6195426195426196
0.3198299132151046,0.38501971090670173,0.6195426195426196
0.32006791861376366,0.385676741130092,0.6195426195426196
0.32081676486808114,0.38633377135348224,0.6216216216216216
0.3213159957042928,0.38699080157687255,0.6237006237006237
0.3218065190259194,0.3876478318002628,0.6237006237006237
0.32222157722114186,0.3883048620236531,0.6247401247401247
0.32257568281426874,0.38896189224704336,0.6257796257796258
0.32340870170957536,0.3896189224704336,0.6268191268191268
0.3248454416161147,0.3902759526938239,0.6278586278586279
0.3253214524134328,0.3909329829172142,0.6278586278586279
0.3253969175398369,0.3915900131406045,0.6288981288981289
0.3256581429773895,0.39224704336399474,0.6299376299376299
0.32600354105593127,0.392904073587385,0.6309771309771309
0.3264969668824195,0.3935611038107753,0.632016632016632
0.3269991002234929,0.39421813403416556,0.6330561330561331
0.32750123356456623,0.39487516425755587,0.6340956340956341
0.32767538385626793,0.3955321944809461,0.6351351351351351
0.32796563434243753,0.3961892247043364,0.6361746361746362
0.3289728035294459,0.3968462549277267,0.6382536382536382
0.3293182016079877,0.39750328515111694,0.6392931392931392
0.32959684207471046,0.39816031537450725,0.6403326403326404
0.3301076829303689,0.3988173455978975,0.6403326403326404
0.3313905900792384,0.39947437582128775,0.6424116424116424
0.3325806170725336,0.40013140604467806,0.6434511434511434
0.33545699939047396,0.4007884362680683,0.6444906444906445
0.33594462020723886,0.4014454664914586,0.6465696465696466
0.3362697007517488,0.4021024967148489,0.6476091476091476
0.33660348881084373,0.40275952693823913,0.6486486486486487
0.3378225408527559,0.40341655716162944,0.6486486486486487
0.33807796128058515,0.4040735873850197,0.6496881496881497
0.3387716599425304,0.40473061760841,0.6507276507276507
0.3388413200592111,0.40538764783180026,0.6517671517671517
0.3391141555162105,0.4060446780551905,0.6517671517671517
0.3392941108176356,0.4067017082785808,0.6528066528066528
0.33934055089542275,0.4073587385019711,0.6538461538461539
0.3401126171886338,0.4080157687253614,0.656964656964657
0.34080341334571734,0.40867279894875164,0.658004158004158
0.34106463878327,0.40932982917214195,0.659043659043659
0.3413084491916524,0.4099868593955322,0.66008316008316
0.3413752068034714,0.41064388961892245,0.6611226611226612
0.3416248222215772,0.41130091984231276,0.6621621621621622
0.34203117290221463,0.411957950065703,0.6652806652806653
0.343171857312861,0.4126149802890933,0.6663201663201663
0.3438655559748063,0.4132720105124836,0.6673596673596673
0.3446724523263576,0.41392904073587383,0.6683991683991684
0.34494238527849536,0.41458607095926414,0.6694386694386695
0.3454212985806751,0.4152431011826544,0.6704781704781705
0.34566510898905756,0.4159001314060447,0.6715176715176715
0.3459292369314719,0.41655716162943496,0.6725571725571725
0.3463646126607262,0.4172141918528252,0.6746361746361746
0.3466258380982788,0.4178712220762155,0.6746361746361746
0.34691899108931007,0.4185282522996058,0.6756756756756757
0.3471018488955969,0.4191852825229961,0.6767151767151767
0.3475517371491597,0.41984231274638634,0.6777546777546778
0.3479203552665951,0.4204993429697766,0.6777546777546778
0.34825414332569005,0.4211563731931669,0.6787941787941788
0.35047165704002553,0.42181340341655715,0.6787941787941788
0.3512814558964386,0.42247043363994746,0.6787941787941788
0.3515107537805126,0.4231274638633377,0.6798336798336798
0.35180390677154383,0.42378449408672797,0.6808731808731808
0.35228282007372363,0.4244415243101183,0.681912681912682
0.3526369256668505,0.42509855453350853,0.682952182952183
0.3536092647955185,0.42575558475689884,0.683991683991684
0.35427393840884686,0.4264126149802891,0.685031185031185
0.3546657765651757,0.42706964520367935,0.6860706860706861
0.355121469828462,0.42772667542706966,0.6871101871101871
0.35518822744028095,0.4283837056504599,0.6871101871101871
0.3558354860244391,0.4290407358738502,0.6891891891891891
0.356027051345311,0.4296977660972405,0.6891891891891891
0.3565756247641715,0.43035479632063073,0.6891891891891891
0.357124198183032,0.43101182654402104,0.6891891891891891
0.3575740864365948,0.4316688567674113,0.6902286902286903
0.3578353118741474,0.4323258869908016,0.6912681912681913
0.3646939308623342,0.43298291721419185,0.6912681912681913
0.36540504455344963,0.4336399474375821,0.6923076923076923
0.36595361797231013,0.4342969776609724,0.6923076923076923
0.3662845035265434,0.43495400788436267,0.6943866943866944
0.36786056366644415,0.435611038107753,0.6954261954261954
0.3683046469102836,0.43626806833114323,0.6954261954261954
0.36921893594171773,0.4369250985545335,0.6964656964656964
0.3719037529387862,0.4375821287779238,0.6964656964656964
0.37318375758279393,0.43823915900131405,0.6964656964656964
0.3733579078744957,0.43889618922470436,0.6975051975051975
0.37349722810785707,0.4395532194480946,0.6975051975051975
0.3735639857196761,0.44021024967148487,0.6985446985446986
0.37384843119612227,0.4408672798948752,0.6995841995841996
0.3750819957623429,0.44152431011826543,0.7006237006237006
0.3768873537863176,0.44218134034165574,0.7016632016632016
0.3769541113981366,0.442838370565046,0.7027027027027027
0.377731982701071,0.44349540078843624,0.7047817047817048
0.37791484050735785,0.44415243101182655,0.7058212058212058
0.37861144167416483,0.4448094612352168,0.7068607068607069
0.37873915188807944,0.4454664914586071,0.7079002079002079
0.3799291788813746,0.44612352168199737,0.7079002079002079
0.3805241923780222,0.4467805519053876,0.7089397089397089
0.3806664151162453,0.44743758212877793,0.7099792099792099
0.3814820189823818,0.4480946123521682,0.7099792099792099
0.38216120512001855,0.4487516425755585,0.7110187110187111
0.38257045830551767,0.44940867279894875,0.7110187110187111
0.3829971265201869,0.450065703022339,0.7130977130977131
0.3830842016660378,0.4507227332457293,0.7141372141372141
0.3841465184454184,0.45137976346911957,0.7141372141372141
0.3843467912808754,0.4520367936925099,0.7141372141372141
0.3847995820392999,0.45269382391590013,0.7141372141372141
0.385943168954808,0.4533508541392904,0.7141372141372141
0.38637273967433894,0.4540078843626807,0.7141372141372141
0.38743505645371956,0.45466491458607095,0.7151767151767152
0.3882303427858242,0.45532194480946125,0.7172557172557172
0.38832032043653675,0.4559789750328515,0.7172557172557172
0.3887353786317592,0.45663600525624176,0.7172557172557172
0.3888485763213653,0.45729303547963207,0.7182952182952183
0.38924331698255593,0.4579500657030223,0.7203742203742204
0.38998926073201173,0.45860709592641263,0.7203742203742204
0.39244477984500625,0.4592641261498029,0.7203742203742204
0.3930165733027603,0.45992115637319314,0.7203742203742204
0.39318491858473864,0.46057818659658345,0.7214137214137214
0.3932777987403129,0.4612352168199737,0.7214137214137214
0.3939714974022582,0.461892247043364,0.7224532224532224
0.39450265579194843,0.46254927726675427,0.7224532224532224
0.39517603691986186,0.4632063074901445,0.7234927234927235
0.39545467738658463,0.46386333771353483,0.7245322245322245
0.3956578527269033,0.4645203679369251,0.7245322245322245
0.3958029779699881,0.4651773981603154,0.7245322245322245
0.398264302092706,0.46583442838370565,0.7266112266112266
0.3984065248309291,0.4664914586070959,0.7266112266112266
0.3987751429483644,0.4671484888304862,0.7276507276507277
0.3992540562505442,0.46780551905387646,0.7286902286902287
0.399666211940905,0.46846254927726677,0.7297297297297297
0.39977360462078776,0.469119579500657,0.7307692307692307
0.4000116100194468,0.46977660972404733,0.7318087318087318
0.4001248077090529,0.4704336399474376,0.7328482328482329
0.40103329173076363,0.47109067017082784,0.7338877338877339
0.4017473079267408,0.47174770039421815,0.7349272349272349
0.40236554146228193,0.4724047306176084,0.735966735966736
0.40242939656923926,0.4730617608409987,0.735966735966736
0.4027457695991641,0.47371879106438897,0.738045738045738
0.4028821873276638,0.4743758212877792,0.739085239085239
0.4032943430180246,0.47503285151116953,0.7401247401247402
0.4037181087278321,0.4756898817345598,0.7411642411642412
0.4040083592140017,0.4763469119579501,0.7422037422037422
0.4041128493890227,0.47700394218134035,0.7422037422037422
0.40473398542942557,0.4776609724047306,0.7432432432432432
0.40498360084753143,0.4783180026281209,0.7442827442827443
0.40568890952892345,0.47897503285151116,0.7453222453222453
0.40588337735465707,0.47963206307490147,0.7453222453222453
0.4059588424810612,0.4802890932982917,0.7463617463617463
0.40984529649087165,0.480946123521682,0.7474012474012474
0.41001364177285,0.4816031537450723,0.7474012474012474
0.41023132963747716,0.48226018396846254,0.7484407484407485
0.4113313789800598,0.48291721419185285,0.7494802494802495
0.4120250776420051,0.4835742444152431,0.7505197505197505
0.41270716628450355,0.48423127463863336,0.7515592515592515
0.4129306591588541,0.48488830486202367,0.7536382536382537
0.4134792325777146,0.4855453350854139,0.7546777546777547
0.4136156503062143,0.48620236530880423,0.7557172557172557
0.41381011813194785,0.4868593955321945,0.7557172557172557
0.41400458595768147,0.48751642575558474,0.7557172557172557
0.41441964415290394,0.48817345597897505,0.7567567567567568
0.414791164775201,0.4888304862023653,0.7577962577962578
0.4153948857864337,0.4894875164257556,0.7588357588357588
0.4155167909906249,0.49014454664914586,0.7588357588357588
0.4162511247206339,0.4908015768725361,0.760914760914761
0.4167416480422605,0.4914586070959264,0.760914760914761
0.4169157983339622,0.4921156373193167,0.760914760914761
0.4172757089368125,0.492772667542707,0.762993762993763
0.4174440542187908,0.49342969776609724,0.762993762993763
0.41759788697646066,0.4940867279894875,0.764033264033264
0.4177110846660668,0.4947437582128778,0.764033264033264
0.4182799756189592,0.49540078843626806,0.7650727650727651
0.4183757582793951,0.49605781865965837,0.7650727650727651
0.418729863872522,0.4967148488830486,0.7650727650727651
0.41913621455315936,0.4973718791064389,0.7661122661122661
0.4195802977969988,0.4980289093298292,0.7661122661122661
0.42096769512088933,0.49868593955321944,0.7661122661122661
0.4216642962876963,0.49934296977660975,0.7661122661122661
0.42220416219197165,0.5,0.7671517671517671
0.4224073375322904,0.5006570302233903,0.7681912681912682
0.422601805358024,0.5013140604467805,0.7692307692307693
0.4233274315734479,0.5019710906701709,0.7702702702702703
0.4234522392825008,0.5026281208935611,0.7702702702702703
0.4235973645255856,0.5032851511169514,0.7702702702702703
0.4244681159840943,0.5039421813403416,0.7702702702702703
0.4246567788001045,0.5045992115637319,0.7713097713097713
0.4247931965286042,0.5052562417871223,0.7723492723492723
0.4249296142571039,0.5059132720105125,0.7733887733887734
0.42589614837604856,0.5065703022339028,0.7733887733887734
0.42595710097814415,0.507227332457293,0.7733887733887734
0.42674948480538705,0.5078843626806833,0.7733887733887734
0.42693814762139726,0.5085413929040736,0.7733887733887734
0.427483818535396,0.5091984231274639,0.7754677754677755
0.4287696281891272,0.5098554533508541,0.7785862785862786
0.43015412300815603,0.5105124835742444,0.7796257796257796
0.43034859083388965,0.5111695137976346,0.7806652806652806
0.43153861782718483,0.511826544021025,0.7806652806652806
0.43187821089600326,0.5124835742444153,0.7817047817047817
0.43225843903288536,0.5131406044678055,0.7827442827442828
0.43234841668359797,0.5137976346911958,0.7837837837837838
0.4327112297913099,0.514454664914586,0.7858627858627859
0.4333730008997765,0.5151116951379764,0.7879417879417879
0.43359068876440365,0.5157687253613666,0.7879417879417879
0.4342437523582852,0.5164257555847569,0.7889812889812889
0.4342959974457957,0.5170827858081471,0.7900207900207901
0.4346675180680928,0.5177398160315374,0.7910602910602911
0.43552956201201637,0.5183968462549278,0.7910602910602911
0.43560792964328215,0.519053876478318,0.7910602910602911
0.43587496009055815,0.5197109067017083,0.7910602910602911
0.4363277508489827,0.5203679369250985,0.7910602910602911
0.4364728760920675,0.5210249671484888,0.7931392931392931
0.43701564450120456,0.5216819973718791,0.7941787941787942
0.4377615882506603,0.5223390275952694,0.7962577962577962
0.4384378718834354,0.5229960578186597,0.7962577962577962
0.44068441064638786,0.5236530880420499,0.7962577962577962
0.4407801933068238,0.5243101182654402,0.7972972972972973
0.441436159405567,0.5249671484888305,0.7993762993762994
0.44227498331059706,0.5256241787122208,0.8004158004158004
0.44368560067338114,0.526281208935611,0.8014553014553014
0.4438307259164659,0.5269382391590013,0.8014553014553014
0.4446985748701129,0.5275952693823915,0.8035343035343036
0.44521231823063306,0.5282522996057819,0.8035343035343036
0.44720924157547964,0.5289093298291722,0.8045738045738046
0.45286041854120107,0.5295663600525624,0.8045738045738046
0.4537660000580501,0.5302233902759527,0.8045738045738046
0.4538937102719647,0.5308804204993429,0.8066528066528067
0.4547093141381012,0.5315374507227333,0.8076923076923077
0.4548515368763243,0.5321944809461235,0.8076923076923077
0.45558006559660985,0.5328515111695138,0.8076923076923077
0.4560328563550344,0.533508541392904,0.8076923076923077
0.45733027602821236,0.5341655716162943,0.8087318087318087
0.458668330769454,0.5348226018396847,0.8087318087318087
0.46138797782486285,0.5354796320630749,0.8087318087318087
0.4616869358256175,0.5361366622864652,0.8087318087318087
0.4625518822744028,0.5367936925098554,0.8097713097713097
0.4626186398862218,0.5374507227332457,0.8097713097713097
0.4636954691899109,0.538107752956636,0.8108108108108109
0.46465039328940877,0.5387647831800263,0.8108108108108109
0.46505964647490783,0.5394218134034166,0.8108108108108109
0.4651641366499289,0.5400788436268068,0.8118503118503119
0.4673555278205091,0.5407358738501971,0.8128898128898129
0.4676399732969553,0.5413929040735874,0.8128898128898129
0.46826110933735815,0.5420499342969777,0.8139293139293139
0.46938147621397264,0.5427069645203679,0.8139293139293139
0.4702435201578963,0.5433639947437582,0.8139293139293139
0.4717557251908397,0.5440210249671484,0.814968814968815
0.4719095579485096,0.5446780551905388,0.814968814968815
0.47397614141003686,0.545335085413929,0.814968814968815
0.47503265317969406,0.5459921156373193,0.817047817047817
0.47598467477433026,0.5466491458607096,0.8191268191268192
0.47704699155371083,0.5473061760840998,0.8201663201663202
0.47810930833309145,0.5479632063074902,0.8201663201663202
0.47835892375119726,0.5486202365308804,0.8212058212058212
0.47850404899428206,0.5492772667542707,0.8222453222453222
0.47866658926653705,0.5499342969776609,0.8232848232848233
0.47924999274373786,0.5505913272010512,0.8243243243243243
0.47938931297709925,0.5512483574244416,0.8243243243243243
0.4803558470960439,0.5519053876478318,0.8253638253638254
0.4815313615650306,0.5525624178712221,0.8264033264033264
0.48203929991582734,0.5532194480946123,0.8274428274428275
0.48282878123820855,0.5538764783180026,0.8274428274428275
0.4830609816271442,0.5545335085413929,0.8274428274428275
0.4856848460221171,0.5551905387647832,0.8274428274428275
0.48630598206251996,0.5558475689881734,0.8284823284823285
0.4870170957536354,0.5565045992115637,0.8284823284823285
0.48722897860853914,0.557161629434954,0.8295218295218295
0.48731024874466666,0.5578186596583443,0.8305613305613305
0.48744376396830463,0.5584756898817346,0.8305613305613305
0.4887324761268975,0.5591327201051248,0.8305613305613305
0.48992540562505443,0.5597897503285151,0.8305613305613305
0.4910457725016689,0.5604467805519053,0.8316008316008316
0.4914260006385511,0.5611038107752957,0.8316008316008316
0.492018111630337,0.561760840998686,0.8326403326403327
0.49231416712622994,0.5624178712220762,0.8336798336798337
0.4927495428554843,0.5630749014454665,0.8347193347193347
0.49364641685774824,0.5637319316688568,0.8357588357588358
0.4942269178300874,0.5643889618922471,0.8367983367983368
0.49457521841349084,0.5650459921156373,0.8378378378378378
0.4953501872115636,0.5657030223390276,0.8388773388773388
0.4956114126491162,0.5663600525624178,0.8388773388773388
0.4956752677560735,0.5670170827858082,0.8388773388773388
0.4961832061068702,0.5676741130091985,0.83991683991684
0.4964531390590079,0.5683311432325887,0.840956340956341
0.4972774504397295,0.568988173455979,0.841995841995842
0.4979711491016747,0.5696452036793692,0.843035343035343
0.49998548747569155,0.5703022339027596,0.843035343035343
0.500333788059095,0.5709592641261498,0.8440748440748441
0.5012161495370505,0.5716162943495401,0.8440748440748441
0.5020549734420805,0.5722733245729303,0.8451143451143451
0.502165268626825,0.5729303547963206,0.8471933471933472
0.5027980146866746,0.573587385019711,0.8482328482328483
0.5029025048616956,0.5742444152431012,0.8492723492723493
0.5041273619133312,0.5749014454664915,0.8492723492723493
0.5057672771601892,0.5755584756898817,0.8492723492723493
0.5078280556119932,0.576215505913272,0.8513513513513513
0.5081589411662265,0.5768725361366623,0.8523908523908524
0.509116767770586,0.5775295663600526,0.8523908523908524
0.5103619423562534,0.5781865965834428,0.8534303534303534
0.5104286999680725,0.5788436268068331,0.8544698544698545
0.5106579978521464,0.5795006570302234,0.8555093555093555
0.510919223289699,0.5801576872536137,0.8555093555093555
0.5111223986300177,0.580814717477004,0.8555093555093555
0.5120657127100688,0.5814717477003942,0.8555093555093555
0.5123153281281746,0.5821287779237845,0.8575883575883576
0.5132092996255768,0.5827858081471747,0.8575883575883576
0.5133689373929702,0.5834428383705651,0.8586278586278586
0.5136824079180332,0.5840998685939554,0.8586278586278586
0.5139552433750326,0.5847568988173456,0.8586278586278586
0.514228078832032,0.5854139290407359,0.8586278586278586
0.5142774214146809,0.5860709592641261,0.8586278586278586
0.5143935216091486,0.5867279894875165,0.8596673596673596
0.5144515717063826,0.5873850197109067,0.8617463617463618
0.5152758830871041,0.588042049934297,0.8617463617463618
0.5164426900415058,0.5886990801576872,0.8617463617463618
0.5165616927408353,0.5893561103810775,0.8627858627858628
0.5177372072098221,0.5900131406044679,0.8638253638253638
0.5192871448059676,0.5906701708278581,0.8638253638253638
0.5206542245958262,0.5913272010512484,0.8638253638253638
0.5218471540939831,0.5919842312746386,0.8648648648648649
0.5222360897454503,0.5926412614980289,0.8648648648648649
0.5223289699010246,0.5932982917214192,0.8648648648648649
0.5224276550663223,0.5939553219448095,0.8659043659043659
0.5229297884073956,0.5946123521681997,0.8659043659043659
0.5230778161553421,0.59526938239159,0.8669438669438669
0.5244507009549241,0.5959264126149802,0.8690228690228691
0.5246654863146896,0.5965834428383706,0.8690228690228691
0.5259454909586974,0.5972404730617609,0.8700623700623701
0.5290830987141903,0.5978975032851511,0.8700623700623701
0.5305372536498999,0.5985545335085414,0.8700623700623701
0.5317011580994399,0.5992115637319316,0.8700623700623701
0.5375148753374162,0.599868593955322,0.8700623700623701
0.5378834934548515,0.6005256241787122,0.8711018711018711
0.5393376483905611,0.6011826544021025,0.8721413721413721
0.5394305285461353,0.6018396846254928,0.8731808731808732
0.5416132122021304,0.602496714848883,0.8742203742203742
0.5436768931587961,0.6031537450722734,0.8742203742203742
0.544477984500624,0.6038107752956636,0.8752598752598753
0.5447188924041447,0.6044678055190539,0.8752598752598753
0.5460656546599716,0.6051248357424441,0.8752598752598753
0.5461933648738861,0.6057818659658344,0.8762993762993763
0.5464110527385133,0.6064388961892248,0.8762993762993763
0.5464865178649174,0.607095926412615,0.8762993762993763
0.5465997155545236,0.6077529566360053,0.8762993762993763
0.5467216207587148,0.6084099868593955,0.8762993762993763
0.5476649348387659,0.6090670170827858,0.8762993762993763
0.5484137810930834,0.6097240473061761,0.8762993762993763
0.5485850288799233,0.6103810775295664,0.8783783783783784
0.5495718805328998,0.6110381077529566,0.8783783783783784
0.5498389109801759,0.6116951379763469,0.8794178794178794
0.5512669433721301,0.6123521681997371,0.8794178794178794
0.5522857225785853,0.6130091984231275,0.8794178794178794
0.5527791484050736,0.6136662286465178,0.8794178794178794
0.553394479435753,0.614323258869908,0.8794178794178794
0.5543406960206658,0.6149802890932983,0.8794178794178794
0.5549124894784199,0.6156373193166885,0.8794178794178794
0.5558877311119497,0.6162943495400789,0.8804573804573804
0.556494354628044,0.6169513797634691,0.8804573804573804
0.5568629727454794,0.6176084099868594,0.8804573804573804
0.5586770382840391,0.6182654402102497,0.8814968814968815
0.55876411342989,0.6189224704336399,0.8825363825363826
0.5593126868487505,0.6195795006570303,0.8835758835758836
0.5601979508315676,0.6202365308804205,0.8835758835758836
0.5611731924650973,0.6208935611038108,0.8835758835758836
0.5612370475720547,0.621550591327201,0.8846153846153846
0.5620700664673614,0.6222076215505913,0.8846153846153846
0.5626999100223493,0.6228646517739816,0.8856548856548857
0.565602414884045,0.6235216819973719,0.8856548856548857
0.5674919455490088,0.6241787122207622,0.8856548856548857
0.5693814762139726,0.6248357424441524,0.8866943866943867
0.5712710068789365,0.6254927726675427,0.8866943866943867
0.5726061591153165,0.626149802890933,0.8866943866943867
0.5735059356224421,0.6268068331143233,0.8877338877338877
0.5750326531796941,0.6274638633377135,0.8887733887733887
0.5754854439381186,0.6281208935611038,0.8908523908523909
0.5761007749687981,0.628777923784494,0.8908523908523909
0.5761617275708937,0.6294349540078844,0.8908523908523909
0.5772791919426465,0.6300919842312747,0.8918918918918919
0.578628856703335,0.6307490144546649,0.8918918918918919
0.5795228282007372,0.6314060446780552,0.8918918918918919
0.5797521260848112,0.6320630749014454,0.8918918918918919
0.5798188836966301,0.6327201051248358,0.8929313929313929
0.5799088613473428,0.633377135348226,0.893970893970894
0.5811540359330102,0.6340341655716163,0.893970893970894
0.5814413839143181,0.6346911957950065,0.896049896049896
0.5818012945171683,0.6353482260183968,0.896049896049896
0.5838214379009085,0.6360052562417872,0.8970893970893971
0.584082663338461,0.6366622864651774,0.8970893970893971
0.5846051142135663,0.6373193166885677,0.8981288981288982
0.5855890633616812,0.6379763469119579,0.8981288981288982
0.5856384059443299,0.6386333771353482,0.8981288981288982
0.5872173685890923,0.6392904073587385,0.8981288981288982
0.5879023597364526,0.6399474375821288,0.8991683991683992
0.5884741531942066,0.640604467805519,0.8991683991683992
0.5885670333497809,0.6412614980289093,0.8991683991683992
0.58865120599077,0.6419185282522996,0.8991683991683992
0.5912083127739239,0.6425755584756899,0.8991683991683992
0.5919861840768583,0.6432325886990802,0.8991683991683992
0.5921516268539749,0.6438896189224704,0.9002079002079002
0.5942036977911938,0.6445466491458607,0.9012474012474012
0.5944213856558209,0.6452036793692509,0.9012474012474012
0.5946390735204481,0.6458607095926413,0.9012474012474012
0.5964589440687313,0.6465177398160316,0.9012474012474012
0.5966505093896032,0.6471747700394218,0.9022869022869023
0.597730241198154,0.6478318002628121,0.9022869022869023
0.6003599106028502,0.6484888304862023,0.9033264033264033
0.6041447769425013,0.6491458607095927,0.9043659043659044
0.6052506312948074,0.6498028909329829,0.9043659043659044
0.6066148085798043,0.6504599211563732,0.9043659043659044
0.607915130757844,0.6511169513797634,0.9043659043659044
0.6080631585057905,0.6517739816031537,0.9043659043659044
0.6081095985835776,0.6524310118265441,0.9043659043659044
0.6081560386613648,0.6530880420499343,0.9043659043659044
0.610109424433286,0.6537450722733246,0.9043659043659044
0.6116883870780484,0.6544021024967148,0.9054054054054054
0.6124459408469509,0.6550591327201051,0.9054054054054054
0.614219371317447,0.6557161629434954,0.9054054054054054
0.6144167416480423,0.6563731931668857,0.9054054054054054
0.6164484950512292,0.657030223390276,0.9054054054054054
0.6174121266653122,0.6576872536136662,0.9064449064449065
0.618329318201608,0.6583442838370565,0.9064449064449065
0.6192436072330422,0.6590013140604468,0.9064449064449065
0.6193422923983398,0.6596583442838371,0.9064449064449065
0.6229965460192146,0.6603153745072273,0.9064449064449065
0.6230516936115869,0.6609724047306176,0.9064449064449065
0.6230894261747888,0.6616294349540078,0.9064449064449065
0.623774417322149,0.6622864651773982,0.9064449064449065
0.6238527849534148,0.6629434954007885,0.9064449064449065
0.627588308710417,0.6636005256241787,0.9074844074844075
0.6279482193132674,0.664257555847569,0.9085239085239085
0.6280991495660755,0.6649145860709592,0.9085239085239085
0.6282384697994369,0.6655716162943496,0.9095634095634095
0.629419789278147,0.6662286465177398,0.9106029106029107
0.6296374771427742,0.6668856767411301,0.9106029106029107
0.6306185237860273,0.6675427069645203,0.9116424116424117
0.6306736713783996,0.6681997371879106,0.9116424116424117
0.6330479203552666,0.668856767411301,0.9126819126819127
0.6330885554233303,0.6695137976346912,0.9126819126819127
0.6339273793283604,0.6701708278580815,0.9137214137214137
0.6340637970568601,0.6708278580814717,0.9137214137214137
0.6342785824166256,0.671484888304862,0.9147609147609148
0.6353263866716977,0.6721419185282523,0.9158004158004158
0.6355730995849418,0.6727989487516426,0.9158004158004158
0.635819812498186,0.6734559789750328,0.9158004158004158
0.6375584129103417,0.6741130091984231,0.9158004158004158
0.6377731982701071,0.6747700394218134,0.9168399168399168
0.6384930194758076,0.6754270696452037,0.9168399168399168
0.6418018750181407,0.676084099868594,0.9168399168399168
0.6418715351348213,0.6767411300919842,0.918918918918919
0.6419005601834383,0.6773981603153745,0.91995841995842
0.6420137578730445,0.6780551905387647,0.91995841995842
0.6420572954459699,0.6787122207621551,0.91995841995842
0.6433285925753925,0.6793692509855453,0.91995841995842
0.6434766203233391,0.6800262812089356,0.920997920997921
0.645049777958378,0.6806833114323259,0.920997920997921
0.645308100891069,0.6813403416557161,0.920997920997921
0.6474414419644153,0.6819973718791065,0.920997920997921
0.6492874350564537,0.6826544021024967,0.922037422037422
0.6495341479696979,0.683311432325887,0.922037422037422
0.6496676631933358,0.6839684625492772,0.922037422037422
